beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.0301070462511964,0.0959370398383888,0.00759221103704392,0.0584388866903836,0.0322735076316787,0.0543545916769662,0.288326579890582,0.223302438032969,0.0601872179546853,0.0572426209429786,0.132924510275069,0.0942703890859604,0.254554943874789,0.0548890395207208,0.388221828143655,0.0313579793682857,0.07764142958337,0.0303786588250887,0.0668836258332679,0.0636856200703513,0.144891148311913,0.220349687053954,0.028598402406184,0.0145171326724988,0.106146587507413,0.239840756599961,0.0793228262952718,0.102409073274108,0.0670772939965128,0.251824730187802,0.084052528597511,0.0313290877993888,0.33493112953832,0.153560648314719,0.032790971660773,0.0814375413017284,0.0779853777060371,0.0157987131396238,0.0654125645758093,0.137338698553401,0.340020333158274,0.183567100917228,0.0126015622506754,0.0740706479271725,0.0120714311608536,0.128369571983929,0.0506191061270077,0.00584414239712078,0.0024864683168085,0.0418183070235214,3,89
0.00330590518268541,0.0928923799761164,0.0575786675427396,0.0768852312749179,0.0123155028470581,0.0770989540978292,0.20537618086267,0.21713196976859,0.0390294830742967,0.0207815160090189,0.138845269116729,0.0965305581390728,0.182876516559006,0.0482569871594823,0.426733206428183,0.0139919898894662,0.174533595785528,0.00297248124500094,0.0551778151222929,0.0894419335187587,0.106748684322718,0.181633491225645,0.103044225069341,0.0251004076974899,0.105334259462973,0.200991496841483,0.102256018762891,0.0818541727232773,0.119669372418963,0.181781468364052,0.0765113670681066,0.0382293468616825,0.371634121373181,0.0727411297594438,0.032783138967971,0.140742869907987,0.0775994809366071,0.0142783098740933,0.125498906034828,0.189527200117132,0.270440460846052,0.262358153633852,0.00789682289361942,0.138837899418634,0.0203476865532735,0.120241016472927,0.124147481599128,0.0434198161941225,0.0272889694114229,0.0347317554473511,3.5,89
0.00887073559280548,0.0901278543483535,0.0573277946496516,0.0771026904816501,0.012299510170514,0.0769120906632779,0.206734744323769,0.216717610883094,0.0392940692322084,0.0212311528473312,0.137332248448496,0.0971088429392239,0.182739667033927,0.0487782531633004,0.427073642539129,0.0143078118817345,0.173481763478656,0.00304690965631324,0.055781461624362,0.0898950217006917,0.107428112970484,0.183601048028739,0.103027662842931,0.0247166165111636,0.104838933377559,0.200702744380087,0.100941746733259,0.0833640152902734,0.118980638615193,0.183567889941427,0.0769166779160366,0.0383895420740034,0.370585360136478,0.072863144711078,0.0330776297647355,0.140024429390701,0.0783538430368057,0.0140167846532881,0.12542271330742,0.189686620978941,0.272011692666232,0.262080318589758,0.00794171839217397,0.137121339427946,0.0206449749393411,0.1199752027929,0.123090213606842,0.0430727201080439,0.0272550409325135,0.0347623097263569,3.5,89
0.00897363978513324,0.0903197057039163,0.0570694323128727,0.0772878656952315,0.0122968951638201,0.0766692748250078,0.208042251460594,0.216244456685895,0.0395525843484353,0.0216966354909713,0.135716046631421,0.0976450824689849,0.182504484787668,0.0492931970357898,0.427345044633133,0.0146374170223471,0.172293991647085,0.00312751598790837,0.0563738593672559,0.0903773314390736,0.108140649710935,0.185592925657175,0.102946519062995,0.024326758121256,0.104287317970017,0.200435434247515,0.0995611338296147,0.0848585112554253,0.118231592718806,0.185377048957181,0.077357176380603,0.0385263063804346,0.369421466469417,0.0730246822841393,0.0333789746624766,0.139251174793002,0.079086690240006,0.0137546594727663,0.125279958540223,0.189727217626547,0.273574550780207,0.261681623513923,0.00798849350443682,0.135355608462511,0.0209568183040151,0.119624255870719,0.121973379872339,0.0426995897831781,0.0271829174725888,0.0347831072982753,3.5,89
0.00908166095245742,0.0905077616647301,0.0568192557891976,0.077458460336729,0.012311968616124,0.0763863995046406,0.209344110865687,0.215765618572969,0.0398145625366303,0.0221833524800652,0.134030277626341,0.0981581523053945,0.182212887514516,0.0498124483549209,0.427651584735606,0.0149844494072345,0.171009387582183,0.00321573627416527,0.0569665557396174,0.0909118765901731,0.108914211349805,0.187651292742005,0.102823736742481,0.0239378372019562,0.10370270908558,0.200241804327774,0.0981383906873753,0.0863534623571632,0.117450896691983,0.187251209557754,0.0778526999130661,0.0386472744999874,0.368233152063116,0.0732458410604303,0.0336962681637478,0.138455681555063,0.0798144109543827,0.0134954790945479,0.125097444128019,0.189689308730737,0.275193091587409,0.261219401196581,0.00803885740584761,0.133575604071179,0.0212882754318641,0.119218304135235,0.120830074348212,0.0423106493960978,0.0270776547647343,0.034802696040517,3.5,89
0.00919484278762052,0.0906906658763107,0.0565793649022314,0.0776139601599442,0.0123461525534356,0.076061042858706,0.210636536749166,0.215282812008547,0.0400802593319249,0.0226916715998804,0.132276071848959,0.0986436588603287,0.18186360731829,0.0503349631635715,0.427995815306039,0.0153491362731147,0.169625917204291,0.00331234913708817,0.0575577506097839,0.0915002576000603,0.109751223520299,0.189774511145818,0.102657801447089,0.0235509837561208,0.103083347489996,0.200126416722926,0.0966736770284338,0.0878447671724057,0.116638847229862,0.189188750228383,0.0784047319314371,0.0387508745452501,0.367023222897331,0.0735294279388163,0.0340308336231451,0.137637020388087,0.0805346808935846,0.0132394124597416,0.124871954358161,0.189567956414059,0.276866437003146,0.260684233794919,0.00809212619231168,0.131785463365809,0.0216406765457594,0.118755858269995,0.119660952065347,0.0419050371557544,0.0269378595212107,0.0348213658284469,3.5,89
0.0108166873549836,0.0616721408170441,0.0530419067162581,0.0544940185407507,0.0229722977686356,0.0622041180888597,0.185662214720917,0.205911144275721,0.0325018230029045,0.0152132703333721,0.204365272875916,0.0677014541915986,0.21397163776021,0.0309852664214128,0.438182860971193,0.00391646842355078,0.162542629070288,0.00242412714544335,0.0279716724440287,0.0846055810674017,0.102260430087463,0.0996336443480957,0.0735433098480684,0.0455213709572481,0.0928895183285166,0.220785500053544,0.148021449200834,0.0398403517952853,0.137623558942356,0.119686906053615,0.0847800389267771,0.0162752082578814,0.436176155465174,0.0865970199025773,0.0197276729033275,0.159140920463607,0.05184888072777,0.0231978199789743,0.0868485460360311,0.154148583014867,0.254541540512935,0.205719584798613,0.0034226751516762,0.191789271674287,0.0180372360868042,0.117492005061064,0.138481682988976,0.0327787333228559,0.016383401640666,0.0475084590113975,4,89
0.00722915556015167,0.0630777958487193,0.0536675314694103,0.0548623431598345,0.0234465951289381,0.0616184788406339,0.184973832094396,0.206577999166703,0.0330311804801316,0.0152831734078733,0.203343023569995,0.0669482580730193,0.214608721933331,0.0311277551598126,0.439522097422933,0.00410539721096085,0.162264600446635,0.00258989042773101,0.0280366730995971,0.0850853491727724,0.10321874993799,0.100619651633961,0.0734878678734324,0.0457653378155364,0.0919726613697974,0.221821019564792,0.146665944923467,0.0399479727733646,0.137093250691532,0.119569947381164,0.0848213012839604,0.0161680726790432,0.43678708835055,0.0876250106621828,0.0201818924569453,0.15711590064763,0.051962661144113,0.0228546364596112,0.0863179821509278,0.152769329502281,0.254639536556408,0.204050565431269,0.00348963052658521,0.191569804443091,0.0183604558715866,0.117601948834334,0.138078360932317,0.0323651132696848,0.015904702431406,0.0471558590146252,4,89
0.00721195747805998,0.0632915733768623,0.054263476228184,0.0552177514820692,0.0239233392886971,0.0610298024293019,0.184313729814073,0.207248877221799,0.0335640889931474,0.0153606975326154,0.202286843435006,0.0662139569869612,0.215232760914586,0.0312958212395189,0.440851321174681,0.00429868334450777,0.161950574336876,0.00275849071453455,0.028125029878007,0.0855612109771044,0.104186354624586,0.10167286427419,0.0734086163424904,0.0459947657527438,0.091079278780803,0.222877937817664,0.145290059777553,0.0400644767140267,0.136553775012229,0.119559372055228,0.0848721925718286,0.0160755405253247,0.437365492232872,0.0886831217335205,0.0206280175002534,0.155093905628564,0.0520890152481711,0.0225079333218419,0.0858017451438413,0.151399926181324,0.254814450957059,0.202438305893799,0.00356457955400646,0.191302459213964,0.0186658810347231,0.117701020398216,0.137657889350737,0.0319377032475576,0.0154298791497526,0.0467934489574684,4,89
0.00720220926413059,0.0635335504918209,0.0548270920411499,0.0555568291752775,0.0243996134777857,0.0604376838082203,0.183672607282336,0.207912996007669,0.0340969324158817,0.0154441054297243,0.201190980394976,0.065498400269411,0.215831316921951,0.0314862059316112,0.442146521353853,0.00449550904767214,0.161596959293882,0.0029292650749698,0.0282349702806038,0.0860284333825223,0.105154372557524,0.102784439284142,0.073303669219291,0.0462076081036493,0.090208040709643,0.223943818122889,0.143893143050998,0.0401864812415957,0.136001597811679,0.11964707334921,0.084928357614294,0.0159967124381394,0.437891514294697,0.0897629456044149,0.0210637444241226,0.153075279850212,0.0522243688148012,0.02215877519366,0.0852986681639246,0.150037225708854,0.255051250824068,0.20088127471377,0.00364732848658421,0.190980781407506,0.0189521198291208,0.117781872208431,0.137218548575249,0.0314982860636427,0.0149596938651033,0.0464193215702648,4,89
0.00719938253656197,0.0638032935557739,0.0553583010423938,0.0558787097282919,0.0248735436476298,0.0598444543168453,0.183049320542002,0.208568777769228,0.0346275602989949,0.015532336220964,0.200058877228962,0.0648042431210078,0.216401660742494,0.0316968396616868,0.443403233945886,0.00469520414090441,0.161207493994877,0.00310163321294931,0.0283657960361055,0.0864860888624722,0.106118508035235,0.103949569125837,0.0731745015210926,0.0464039183250775,0.0893614795249824,0.225015937979511,0.142481064354002,0.0403123873768597,0.135439183662549,0.119829512416015,0.0849891614697154,0.0159312833154463,0.43836483578158,0.0908597910934703,0.0214877526255978,0.151067114608911,0.0523673751709576,0.021809226186512,0.084811176990861,0.148684717273126,0.255344701900309,0.199385034720645,0.0037379582101091,0.190610227746757,0.0192183869861906,0.117844409996645,0.136763752593304,0.0310499379935233,0.0144955223977149,0.0460337437061127,4,89
0.000271128847618462,0.0813947341168895,0.0271426178485173,0.0372726940566817,0.0132834450607979,0.0632708575692099,0.205540691928843,0.176719803282824,0.030053786357808,0.0186990005381015,0.175503062629,0.107435759398865,0.202824629024094,0.0452345617832219,0.391617964486993,0.00259937883032594,0.152341074448715,0.000795743102453659,0.0499462622158336,0.0673856910913751,0.083021018392895,0.134791479164172,0.063439679248937,0.0345288946148932,0.107972014690553,0.193950612909199,0.148270487322625,0.0640731006848877,0.14019822728239,0.178962504070186,0.0695995692661767,0.0239562107359432,0.420691785544579,0.0749378924713612,0.0107767782963252,0.152780403848062,0.0697868178527279,0.0224040059562191,0.105023493391,0.173231186198897,0.314693231507768,0.270471000572869,0.00507529060956042,0.154451375688331,0.00192256810238915,0.107376031822734,0.134519464497935,0.0213414000157322,0.022391098893725,0.0365178346103879,4.5,89
0.0107905962563859,0.0842002686974463,0.0266965912016726,0.0368941344175457,0.0134462098275308,0.0628421274294766,0.205699752599871,0.17672876889427,0.0303102623383413,0.0187483955520216,0.175493846005508,0.107448185589557,0.203819703438525,0.045542096494564,0.391227407076019,0.00259763865738695,0.151933880862175,0.00084768476613193,0.0504711122044529,0.0667318147733343,0.0826958503321363,0.13520126090761,0.0629654435670331,0.0344085630755097,0.107666524085926,0.193430739916835,0.147637866602998,0.0645537193114349,0.140112347997439,0.179883970810918,0.0691273121375649,0.0241236717346882,0.420612518475831,0.0748419128333399,0.0107954063143286,0.151703787490899,0.0700580713707464,0.0222174136304214,0.104489936349695,0.173303203736433,0.315747252251393,0.270516359697203,0.00501198106474024,0.15340820899127,0.00180498130169592,0.107019317436505,0.133905176495945,0.0208253663445405,0.0221883492786981,0.036429715378534,4.5,89
0.010874759496366,0.0845982456986316,0.0262799631332624,0.0365428716768482,0.0136074125043077,0.0624486671772693,0.205895670679627,0.176782266794043,0.0305705248989337,0.018801537105256,0.175511299550118,0.10748141839112,0.20479024888001,0.0458694532444985,0.390952033970267,0.00260138903012496,0.151564564619329,0.000902940082172267,0.050999013501799,0.0661240867362982,0.0824232157873778,0.135655574721698,0.0625144277213406,0.0343036071316844,0.107439710557563,0.193009447977553,0.147074740602431,0.0650232016372178,0.140065316642873,0.180839786369173,0.0686883076545813,0.0243033485481664,0.420577200722376,0.0748062922745758,0.0108092546013105,0.15072133929787,0.070335480449009,0.0220508523774668,0.104029071662004,0.173383879639947,0.316814260473039,0.270652493873813,0.00496254341419195,0.152471272280149,0.00169614355249132,0.106703679579743,0.133354955701948,0.0203565385953278,0.0220001856458776,0.0363369434756151,4.5,89
0.0109600333753661,0.0849979323305088,0.0258840986568906,0.0362079232090532,0.0137635105574383,0.0620741253289402,0.206076331181627,0.176834521740293,0.030826576789092,0.0188535338324661,0.175512402140545,0.107508395911943,0.205685725870308,0.0462051139437967,0.390689583386455,0.002609520436582,0.151194426255765,0.000961318568145187,0.0515172145572748,0.0655431258650647,0.0821797596684976,0.136118038355052,0.0620695081557123,0.0342049368715563,0.107263470807016,0.19263432788075,0.146543835478823,0.0654648969331056,0.14002183585057,0.18178462869697,0.0682638423866694,0.024489329316425,0.42047875310523,0.0748098735402612,0.0108149242159503,0.149793751436864,0.0706011673568546,0.0218985434852408,0.10361293101229,0.173431019984191,0.317814797138147,0.270811415435646,0.00492524377799117,0.151593159401264,0.0015951632365253,0.106403234859914,0.13283861531141,0.0199285753658427,0.0218210529706309,0.0362308776842517,4.5,89
0.0110464906565725,0.0853996156825856,0.0255075988978695,0.0358881455672509,0.0139144323638749,0.0617187286657237,0.206243346700309,0.176885968293724,0.031078294161392,0.0189043942276268,0.175499920294196,0.107530208018702,0.206508604450365,0.0465493825545557,0.390440185071922,0.002621658629318,0.150824645981946,0.00102283535705154,0.0520260606404563,0.064987293956677,0.0819639161430138,0.136587677205378,0.0616302574132308,0.0341124847108189,0.107137955244931,0.192303756295583,0.146046590601153,0.0658790174842186,0.139983203036777,0.182719945267621,0.0678534070156405,0.0246819599118904,0.420320048583669,0.0748511584074351,0.0108119133395945,0.148921601826402,0.0708555335164154,0.0217605711995836,0.103241095451696,0.173447641724391,0.318745443117805,0.270985997086646,0.00489959604826865,0.150778341682855,0.00150135782444537,0.106119497372428,0.132356488191083,0.019540386929063,0.0216512365662526,0.0361123920473868,4.5,89
0.024608810620617,0.0730605277808301,0.0976748612645118,0.0775684340955951,0.0375433695996524,0.0555987309816303,0.142490673687377,0.264286317221943,0.051400210969768,0.0170719455671885,0.164852996232336,0.0531128665518553,0.276694676249618,0.0125032914823951,0.425026431775701,0.00585747144134653,0.220061066860917,0.0165500399448059,0.037609423849789,0.0729910531568989,0.0857689870011903,0.125632437521659,0.112680697735476,0.0415312766637188,0.0468089788107728,0.198233733161793,0.0913395383890785,0.0612096932305342,0.108222313209011,0.108055694309039,0.065182492434381,0.0144163877488445,0.471841281049118,0.0598120264443253,0.0696243265682893,0.0748580082219966,0.0570548055213698,0.0123762464879052,0.0699769120620251,0.160326488179487,0.246206617676962,0.178432879040336,0.000724951534445954,0.15498671311911,0.0285463145358034,0.115052409336603,0.121355110212516,0.0394328535343842,0.013085774671857,0.037907641069843,5,89
0.00736406931070353,0.0760462031683976,0.0971718537573142,0.0768157738186798,0.0374599456926024,0.0550055032112153,0.143696679390855,0.263834185657766,0.0511496304932637,0.0176155142847152,0.161919461333678,0.0534657754530977,0.275501706601769,0.012901320737827,0.425823061189942,0.00576289654575968,0.217795908755471,0.0160605725983491,0.0378782895814787,0.0741434192144558,0.0863343783213791,0.127556412668915,0.111966110714832,0.0409622402356265,0.0459719649912861,0.199175769735225,0.0898516188016832,0.0619841091918537,0.107251702232901,0.110953207334379,0.0667121837959658,0.0141655566637876,0.472451746763959,0.0600251336609651,0.06987238616427,0.0746959838504831,0.0574374430729957,0.0124958187052055,0.069345918926179,0.159745871717506,0.250179066993869,0.178223308895283,0.000715907981943784,0.152918331662737,0.0279702024396982,0.113039747642034,0.120398273985792,0.0389851351834051,0.0121699237255879,0.0381654515458727,5,89
0.00752537539350062,0.0764002502519596,0.0966787583178972,0.0760765987480821,0.0373524031723772,0.0544401933401803,0.144840065666842,0.263294130776341,0.0508873223772831,0.0181259886469156,0.159109582664028,0.0538346746632846,0.27422226636406,0.0133097590149961,0.426509527360102,0.00567374788900273,0.215605256737367,0.0155824745633209,0.0381377421797106,0.0752518771842562,0.0868470737078376,0.129385788564897,0.111282713685115,0.0404168477204044,0.045212334112821,0.200022701755959,0.0884697066866977,0.0627173978187629,0.106367423005275,0.113739760544773,0.0681632182085816,0.0139373601390651,0.472924155528018,0.060189982756185,0.0700829243655024,0.0746103839412454,0.0578062883925416,0.0126159351468968,0.0687942267504006,0.159198233387747,0.253952301810837,0.178099048372736,0.000710582987598038,0.150963409436666,0.0274223952018166,0.111100368618933,0.119524688413797,0.0385703153177563,0.0113348404524191,0.0384040945611146,5,89
0.00767187542773802,0.0767411454018059,0.0962088274530196,0.0753606581834106,0.0372245308861227,0.0539099539074239,0.145924151156535,0.262698710683548,0.0506178901749052,0.018602851152244,0.156436035236454,0.0542231930246299,0.272882809314808,0.0137240370893414,0.427124159144484,0.00559044493377979,0.213516758216013,0.0151168605934859,0.0383904224347402,0.076323814759077,0.0873147905621086,0.131132014635235,0.110644070306508,0.0398996700696958,0.0445328851791932,0.200797724208545,0.0872012119079285,0.0634112167366292,0.105575994948173,0.1164164700892,0.0695394775203357,0.0137319636016814,0.473305614501565,0.0603125168875982,0.0702634179501448,0.0746027103573663,0.0581633747156262,0.0127384331083473,0.0683284523564356,0.15869480570929,0.257536222451861,0.178076022098127,0.000709304461913978,0.149143567602375,0.0269044570198637,0.109246005492902,0.118744675806371,0.0381932149656459,0.0105774637711057,0.0386234323033268,5,89
0.00780293678107157,0.0770716100607289,0.0957668534769848,0.0746710258375959,0.0370770966708286,0.0534169859383613,0.146941231194829,0.262058348049251,0.0503417171568039,0.0190444889509282,0.15389695543726,0.05463055634279,0.271486884381354,0.014138874120432,0.42767048431207,0.00551296215877572,0.21153868254446,0.0146634710768337,0.0386358952330861,0.0773608744402809,0.0877385114361739,0.132796818175377,0.110053898757392,0.0394116467761266,0.0439321865646129,0.201507903874341,0.0860453929103429,0.064062553674242,0.104874592354552,0.118976739409159,0.070840110022978,0.0135482375117565,0.473604402549518,0.0603941512833557,0.0704156653723204,0.0746682130200047,0.0585062692751324,0.0128641086180213,0.0679489853741994,0.158233188947794,0.260921835784352,0.178157447719294,0.000712574279499709,0.147459741075648,0.0264164024452456,0.107476314034071,0.118060035035393,0.0378557219563548,0.00989349618575836,0.0388204897971023,5,89
0.00425887096774359,0.0991797210085521,0.0432129070989267,0.0529796497259234,0.0392686803998602,0.0322741875910999,0.169807702641758,0.225238727096302,0.0490019734315381,0.0218380354130902,0.0662009014886308,0.0562511920766767,0.161555721382534,0.0615003087549839,0.472105135054292,0.0196345849570088,0.10931742446933,0.0222795151697608,0.0366620177158158,0.112493356207103,0.14644288788128,0.219948889550601,0.0596990808746624,0.0227735719066488,0.0736152200438887,0.240021866771095,0.0532983994035196,0.0481238893559477,0.100145077710957,0.231050573228919,0.117317648771742,0.02672200736923,0.377160196138152,0.15846015415183,0.0312909128529443,0.115051364496914,0.0625537303743207,0.0071139126425975,0.0928966806129633,0.117429856728157,0.340474529463834,0.174845030254847,0.0175610385630944,0.124922357193551,0.0170300595997191,0.0811736018816622,0.118156179549158,0.0226130295654334,0.00903629976524297,0.0389413515560547,1,90
0.0164488802446672,0.0974279192081515,0.0432342100929037,0.0530053830191887,0.0392861538000501,0.0322889910466854,0.169879817683361,0.225329138874208,0.0490204825833002,0.0218458023704174,0.0662231222486689,0.0562701428354579,0.161603892731705,0.0615173375370186,0.472228220801225,0.01963948366834,0.10934243418403,0.0222839838010844,0.0366689938156977,0.112511439292132,0.146462979296738,0.219976989161553,0.0597055955309436,0.0227751299984335,0.0736204605386627,0.240030827684307,0.0532997717530201,0.0481246232455821,0.100143305674131,0.231042699837719,0.117311059468834,0.0267203169276388,0.377123971840169,0.15844093620402,0.0312868108355961,0.115033772329541,0.062543276918622,0.00711245959447937,0.0928777003033583,0.117403822037699,0.340388620662866,0.174798755529601,0.0175557281099828,0.124883115008293,0.0170244542408201,0.0811455346060374,0.118111703110874,0.022604192074884,0.00903242829152478,0.0389235060676148,1,90
0.0164569223784669,0.0974746317689458,0.0432536044926966,0.053028720956108,0.0393018868325858,0.0323023046686949,0.169944132846,0.225409195442518,0.0490367265300484,0.0218525563683644,0.0662422162694626,0.0562864041973341,0.161644383320787,0.0615314824786137,0.472328773169789,0.019643439247042,0.109362101309391,0.0222873646603275,0.0366741739468937,0.112524020734634,0.146475854327743,0.219994162623426,0.059709103332177,0.0227755519791511,0.0736219601093082,0.240027637571819,0.0532983895510695,0.0481228611226791,0.100136361955047,0.23102290251456,0.117298406465615,0.0267172347059231,0.377067837451514,0.158413374493267,0.0312810411472341,0.115010056335669,0.0625294679516216,0.00711062570401899,0.0928536783710946,0.117371353522267,0.340284105733831,0.174742869540471,0.017549465398339,0.124836955204005,0.0170177565358587,0.0811109878904622,0.118057528762895,0.0225936558756116,0.00902803347704444,0.0389033568122598,1,90
0.0164650663234323,0.0975219246722728,0.0432732665305496,0.0530523339096022,0.039317860063413,0.0323157574302409,0.170009226128591,0.225490282946068,0.0490531844778596,0.021859403093559,0.0662615390449261,0.0563028282385183,0.161685392246414,0.061545865458474,0.472430780421997,0.0196474498555251,0.109381989306565,0.0222907924929399,0.0366794261181963,0.112536836853573,0.14648898711683,0.220011641342714,0.05971265559682,0.0227760028488202,0.0736234863856636,0.240024591053765,0.0532969854920115,0.0481210713706094,0.100129387272568,0.231003046893244,0.117285718612839,0.0267141345162812,0.377011208933967,0.158385631501999,0.0312752166625666,0.114986150111381,0.0625155316276997,0.00710877844433206,0.0928294155064902,0.117338524401556,0.340178606578883,0.17468647817814,0.017542812292983,0.124786399585876,0.0170105772441937,0.0810749965270745,0.118002602113824,0.0225829772661339,0.00902358652726375,0.0388829367921857,1,90
0.0164733278479274,0.0975698926932165,0.0432932394453485,0.0530762763421002,0.039334114777104,0.032329383965567,0.170075284736801,0.225572655065036,0.049069912998557,0.0218663682981966,0.066281171010601,0.0563194838571224,0.161727122692726,0.0615605643431573,0.472534855252943,0.0196515413033435,0.109402245805131,0.0222942979758381,0.0366848012879318,0.112550047048463,0.146502589515169,0.220029747147479,0.0597163415165784,0.0227765173154914,0.0736251526432515,0.240022064356554,0.0532956447543205,0.0481193315432465,0.100122545727402,0.230983515014894,0.117273192513754,0.0267110615149532,0.376954740172514,0.158357985313712,0.0312693929498143,0.114962260172187,0.062501581534293,0.00710693096506345,0.0928050846770286,0.117305566406898,0.340068936783158,0.174625717334354,0.0175358660000295,0.124734911043055,0.0170033470090911,0.0810386306250229,0.117947178915785,0.0225722052896125,0.00901910710341285,0.0388623322277349,1,90
0.0354937673300367,0.0920606172456016,0.0430984684114389,0.0528612803350149,0.039166959381604,0.0322142015273931,0.169476629281492,0.224803293370652,0.0489122026046626,0.0217994310653226,0.0661062988786649,0.0561838038430353,0.161345581261745,0.0614044969671978,0.471528845484773,0.0196130457699212,0.109234584303585,0.0222623311174008,0.0366362255779175,0.112411378418942,0.146358924001389,0.219858540242495,0.0596914791195555,0.0227665829105511,0.0736201225916069,0.240022193085779,0.0533214343255846,0.0481484805763085,0.100188570469358,0.231149382032107,0.117372747511544,0.0267389444892032,0.377513215818093,0.158601960156455,0.0313272108017286,0.115183023233737,0.0626363762166334,0.00712316104240821,0.0930452822232046,0.117643737873577,0.341081976742289,0.175181434905036,0.017589957421303,0.125190337104293,0.017061927278149,0.0813840206444848,0.118448079005337,0.0226685775506724,0.00905693974567093,0.0390517836237511,1.5,90
0.0164013483413738,0.097156343964149,0.0431110454020909,0.0528759974889255,0.0391774332781797,0.0322224630452082,0.169517702366686,0.224855179231246,0.0489228186595587,0.021803898725911,0.0661186792869707,0.0561940496814192,0.161372409841639,0.0614144581853819,0.471597900933105,0.0196157550515696,0.109247710148693,0.0222647130204947,0.0366399061336919,0.112421151405194,0.146369460899676,0.219872529088336,0.0596943448872991,0.0227673298538283,0.0736219849965646,0.240024753944698,0.0533211656324294,0.0481479070763078,0.100185982724432,0.231141640321469,0.117367462597932,0.02673754658006,0.3774848893757,0.1585883035602,0.0313241715302837,0.115170692651449,0.0626289866020052,0.00712219806997264,0.0930320473881786,0.117625418425355,0.34102418507525,0.175150149579347,0.0175866138308917,0.12516438271242,0.0170583771487853,0.081365065018638,0.11841879416662,0.0226627883266794,0.00905444641081967,0.0390398413374224,1.5,90
0.0164068308841813,0.0971880700219559,0.0431244959731279,0.0528916826428984,0.0391885809944396,0.0322312181948467,0.169561087235997,0.224909807292367,0.0489339444218671,0.0218085598799318,0.0661314858431195,0.0562046142313649,0.161399844056246,0.0614246302897932,0.47166754128701,0.0196184667399325,0.10926057984949,0.0222670066276825,0.0366434099906302,0.112430196015879,0.146378762425819,0.219884408982421,0.0596965106319408,0.0227677698713837,0.0736227668904354,0.240023368559482,0.0533199002728193,0.0481463899538075,0.100181264354664,0.231128764827022,0.117359399819842,0.0267354887216241,0.377446101546704,0.158570039261971,0.0313201739567798,0.115154696895521,0.0626195113614359,0.00712098285569596,0.0930154167417979,0.117602590785725,0.340952753281851,0.175111642964795,0.0175825236009568,0.125132796311315,0.0170540118598906,0.0813402034483301,0.11838068206387,0.0226554032725158,0.00905143157623947,0.0390255118044143,1.5,90
0.0164129490638742,0.0972234741937661,0.0431395099244908,0.0529091869165392,0.0392010287306086,0.0322409880324482,0.169609517680631,0.224970801382941,0.0489463688320941,0.02181376618694,0.0661457895893425,0.0562164109823382,0.161430499350194,0.0614360040098872,0.471745408693383,0.0196214991685407,0.109274974083959,0.0222695744044723,0.0366473340324114,0.11244034106228,0.146389213285934,0.219897769792905,0.0596989545275887,0.0227682745225128,0.0736236766531527,0.240021968281877,0.0533185169228095,0.0481447233024867,0.100176064075292,0.23111455698883,0.117350489322305,0.0267332116085168,0.377403096041894,0.158549786740887,0.0313157373806895,0.115136943607853,0.0626089901665833,0.00711963346645164,0.0929969394170234,0.117577219107582,0.340873367858993,0.175068875371277,0.0175777672135928,0.12509390597973,0.0170486333391857,0.0813116369576448,0.118337868415802,0.0226471094049809,0.00904804734848572,0.0390094563685524,1.5,90
0.0164197224083544,0.0972626742079115,0.0431561381142821,0.0529285779812694,0.0392148225392488,0.0322518164731548,0.169663218715979,0.225038458954057,0.0489601574195795,0.0218195470282626,0.0661616847463661,0.0562295232796615,0.161464608760976,0.0614486636383536,0.471832187662318,0.019624881343354,0.109291062939574,0.0222724507379625,0.0366517353516602,0.112451759972373,0.146401043934618,0.21991296605758,0.0597017767516982,0.0227688807173926,0.0736248406181326,0.240020958759328,0.0533171113138297,0.0481429943849979,0.100170560643923,0.23109942784406,0.11734094039546,0.0267307639796886,0.377356586718018,0.158527843287832,0.0313109225509454,0.115117655104936,0.0625975465133679,0.0071181638492306,0.0929768046588522,0.11754954213016,0.340782953135473,0.175017780880574,0.0175721235042547,0.125050337630944,0.01704268638745,0.0812801090787932,0.118290630088366,0.022637959646252,0.0090443144662991,0.0389917703298491,1.5,90
