beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,K,angle
0.0149609434211153,0.0848271067419852,0.317790636767754,0.184007942298602,0.00904183907549092,0.373204869417915,0.0611858987899888,0.138981201807001,0.0595484268791399,0.0862317056815249,0.00721461185573381,0.384919741094656,0.119651269021222,0.225327380085457,0.0551769320260046,0.0650077720781585,0.510795436367475,0.376968476570133,0.0419080039078934,0.242852986201309,0.1,10
0.04973461166381,0.0575189931737019,0.205681431053418,0.117375586720213,0.137287372964804,0.130697449487255,0.212766750266205,0.0229981741717746,0.0287802414714382,0.284787095907107,0.243343222540913,0.262465453517893,0.293034393236391,0.090239338805318,0.16247779587979,0.0540205989412587,0.35261205759686,0.609410901117433,0.143931261410614,0.0812969926216951,0.2,10
0.206471078581058,0.000527174666695343,0.0225236829105377,0.543537161145975,0.078145094174449,0.214590523337247,0.123864062150682,0.0428262205479931,0.00849931686918895,0.365482058002623,0.0204907223639364,0.0933812413679727,0.19423312544656,0.0293047981658505,0.143831609806177,0.0773115912264842,0.122347262700807,0.359056219657933,0.487065559388081,0.0541760312015485,0.2,10
0.203314115565907,0.0153196979065452,0.115758709299681,0.33569825386554,0.275035153025396,0.0121802375679069,0.0872105164133321,0.179331690951374,0.0380724215134469,0.345065936583535,0.308842523418294,0.0162032592325526,0.0152018398894074,0.533879954066766,0.16261086509577,0.034817350788321,0.401631386921916,0.0865750773093366,0.091528067515431,0.102552197349988,0.2,10
0.162276542464587,0.0285362646771924,0.0939947773716056,0.112462289623925,0.00496261292762288,0.408267073087426,0.0125867220469855,0.043346437773737,0.415672808052877,0.43520132789734,0.233374000902103,0.275539643619017,0.105948617176776,0.0952321232904971,0.0266298338416375,0.00711406811092841,0.0410052401089776,0.316640346593015,0.377301750543474,0.157170218663639,0.2,10
0.097998352430211,0.036294918569227,0.0438295329676348,0.388267508591184,0.241425669659899,0.481359408629636,0.00177036977633894,0.394620836818638,0.00236351044304005,0.282563420966503,0.215319317457579,0.128523301301034,0.125927042827627,0.139402482807389,0.0241056072635719,0.375202354941362,0.184828205142872,0.191291106136422,0.000211590651990491,0.0235300777078756,0.2,10
0.0758699231335653,0.0635444865721396,0.212823859199847,0.0264856783910187,0.17508603078676,0.72855842768577,0.0686662225766406,0.0600901963343567,0.0708540635994086,0.112378476131011,0.161800758086891,0.169020200872096,0.147434153172611,0.281397108254312,0.336140301915669,0.0326244053102391,0.141653721059825,0.121342895016375,0.225434600998006,0.0380657293948248,0.3,10
0.416745535699967,0.0200376423764281,0.141523167003209,0.0180474725230144,0.189450844713374,0.146956735723059,0.0162035723411025,0.189682055719893,0.064514925541182,0.53940853858911,0.498811104816595,0.259353563678614,0.0302629177913191,0.0326806652113414,0.0772344479941962,0.0348092287581495,0.0774300672917528,0.237745028083637,0.166653248834408,0.03441980040316,0.3,10
0.12671896513227,0.167776018959452,0.25080261970704,0.205876472778981,0.0458076181074694,0.618062304102197,0.0465424446683933,0.0179173729637395,0.0899061834590961,0.0379178490128514,0.404881416737034,0.0182277457026777,0.0793780386372848,0.216760712283276,0.245175831694597,0.290615816816208,0.00958310552158471,0.0555741059675787,0.0101867543637461,0.298326748390067,0.3,10
0.278559695067748,0.0142003965980705,0.131200776726131,0.133420831641297,0.0600178596711902,0.329895778371419,0.0518433104968715,0.134291211002435,0.0548928905639351,0.176618453116531,0.501992736307206,0.00665117351949941,0.172966138318502,0.0601977770717888,0.00990482835470212,0.509897777921741,0.217999660542352,0.0195328061485014,0.254979424270538,0.247446575164651,0.3,10
0.0613332982551728,0.109250553164801,0.191342381961105,0.555201023264595,0.0286143341772061,0.187321157463819,0.0467434747795143,0.301886670613931,0.0852552896467115,0.317196799645858,0.4193076821266,0.0197683579100402,0.0259790837936203,0.286961984958869,0.18879218370017,0.116605827598489,0.180855918426892,0.00747547776537853,0.241231362916785,0.053880768449465,0.3,10
0.261449623088194,0.497475554192718,0.102840212360781,0.185694700627557,0.0246638178867238,0.0772176191842619,0.13256789755177,0.149267934840936,0.0321203335176835,0.0416065293278773,0.0643142052626133,0.399537142145782,0.105615976009321,0.221699488369839,0.402187593254294,0.437234708636137,0.0320217053787494,0.0621399161959246,0.0034191798562147,0.0895295828348574,0.4,10
0.0340366351031574,0.0979616687367064,0.008051440413109,0.0686524448486223,0.0787437717389897,0.267288549575992,0.309781440758339,0.114083577173378,0.327145298547401,0.315561012875944,0.509211708353632,0.0128086507584536,0.228828852763761,0.0555202407802392,0.197978099735371,0.302813676347498,0.23099953168189,0.270981472900254,0.0448865454798606,0.128984962825376,0.4,10
0.107259613068543,0.116804064434552,0.147378120321554,0.216602690240125,0.237160197177984,0.434141284289149,0.0323133762142687,0.355772373690939,0.100083396884033,0.14244305877221,0.121324242962255,0.0509963555158834,0.182592950590984,0.200044803517737,0.188607910408193,0.223984579131546,0.170691840156068,0.457321357896018,0.284971785451918,0.0875151235974308,0.4,10
0.130394212401365,0.113216072124329,0.0222118803400462,0.373420332107625,0.227713327783331,0.160139274582235,0.0476863470931983,0.0821843993608376,0.223580372071617,0.0761145625593524,0.603116134133976,0.270259081687574,0.10460316143005,0.379853040939906,0.0521358209285597,0.0430918405296579,0.0099497013519979,0.300993649684646,0.0223589494124977,0.0120497035059054,0.4,10
0.0354214269548164,0.493100022328725,0.0133999830498909,0.181602878167782,0.05999539579318,0.136684073340496,0.273934831150516,0.0299283887986298,0.137521350212662,0.155417184887672,0.560504587631757,0.0897084626587027,0.317238079593773,0.0143028396996739,0.127040770675157,0.307057742983644,0.111458563237334,0.0484940863555432,0.177027050405274,0.0394875705451445,0.4,10
0.068173446783906,0.115603118548139,0.00594641177205474,0.0887880861523946,0.592668450881857,0.301007570373087,0.0318223539592261,0.260960128240143,0.10844216688673,0.00722553532229616,0.433216668283651,0.0576542793206346,0.0580775819361398,0.0338121542354448,0.106753470703246,0.141656812883882,0.318566690358884,0.0285428394462782,0.136439456248199,0.321540552916468,0.5,10
0.160795080369126,0.0319318641032048,0.0778064171198255,0.0225088732468436,0.189766608783737,0.0373593482190378,0.0426694188619147,0.333229764452584,0.025498851798616,0.0500361826303599,0.542393050682974,0.0780084824904822,0.106765822406481,0.428507768364525,0.00082192591271063,0.249384770299723,0.365499833760909,0.346668785364736,0.0417376068639803,0.011954994464757,0.5,10
0.0284318410705266,0.0873719008800181,0.326809203510428,0.107432551524921,0.284899589977565,0.613120266885649,0.0866581437595421,0.198649750708037,0.0294516672787097,0.343949115015034,0.140033857989256,0.101931863585302,0.00104739912680892,0.124271904281016,0.348873745202735,0.0243323649806298,0.256522627507628,0.0898821146979062,0.0705741987459047,0.058097064634918,0.5,10
0.287795865125885,0.0950169607950078,0.474796011470565,0.00450580252254733,0.1482117023952,0.0432982083419242,0.0392013184506578,0.0822775719189163,0.0695465153841547,0.0324976684493072,0.162479153834376,0.30496478155596,0.126586394915523,0.3867615024397,0.165150947752807,0.327795755284804,0.242187142355167,0.00612853795263768,0.135951189121438,0.384371958339549,0.5,10
0.0315946290707874,0.231667529829478,0.506045301878815,0.00607577598868628,0.0749675542696954,0.0743806626427298,0.276716498400596,0.0812360038709817,0.549408438878207,0.309834204369264,0.0503332457257381,0.0890220174955244,0.142411031317929,0.211419357116233,0.182625817144966,0.0899754946092299,0.238331258589337,0.140509188886606,0.0600583390495687,0.00236095796053379,0.5,10
0.314037673024682,0.0928334848759799,0.0774418796449748,0.131703779207845,0.0525938148707133,0.24713520349253,0.0626604038064865,0.16849196606748,0.00667754598157332,0.0550392938810696,0.781939408620177,0.0100579242430238,0.0459421918938394,0.0571229050098717,0.113084067266759,0.214048141297869,0.158654902736895,0.0843095303459204,0.131615034267974,0.212312826011531,0.6,10
0.160554883746742,0.032305620031211,0.118165685271634,0.610621929306602,0.179252828175084,0.180757682208641,0.0400417109499625,0.14248776666182,0.17243518517502,0.251717931548098,0.429943877964718,0.0928245851323369,0.00448006221096693,0.108260941718837,0.125157389721483,0.0732062683372467,0.269273035914911,0.0954116587191077,0.252984503034749,0.186291955109994,0.6,10
0.192612890626355,0.019837217399617,0.0453977463883161,0.119836666429832,0.0440747487098135,0.368516572704153,0.0187521969421087,0.0796721727335296,0.153398176475908,0.122481417263812,0.625079671034811,0.196417505566929,0.287613420574345,0.0575421839793785,0.413321125827529,0.0670548825707826,0.080002810633182,0.0805563537070797,0.164425472510291,0.180312769325479,0.6,10
0.183406281629311,0.0673905149138552,0.209494028456832,0.431382813341257,0.0361157114912894,0.206789132733963,0.110824458385968,0.135085782582336,0.169090242779569,0.0667343471567333,0.0380517936822243,0.080724963387854,0.0409211281848771,0.0471037494979547,0.191275784203009,0.492457985617385,0.109141257636467,0.515446534248318,0.0176108021207746,0.235232510868403,0.6,10
0.0672326280112848,0.0759184932041673,0.105788011360609,0.137955351645677,0.331651479046801,0.494819535160924,0.0086869705786246,0.170692844291692,0.236336522807457,0.192357070277716,0.33821320290948,0.329034736291092,0.0214408682142101,0.0532745906775669,0.142857421722668,0.212886714769876,0.36862508087645,0.227520212544394,0.0568496586495956,0.0050886415270646,0.6,10
0.122502345807117,0.0268558990207053,0.256176408142918,0.158192038017009,0.102213599097202,0.273833747643423,0.0824830319076839,0.00532639224352279,0.050060205593644,0.546542426203499,0.0725626567913851,0.20074947168889,0.0830293943934138,0.156438822068015,0.155569400789383,0.0872124039865312,0.222410159190779,0.393727925615568,0.432231756903758,0.00943854664999725,0.7,10
0.0976487592013474,0.0283600296339516,0.0513601204490768,0.417897550719173,0.0609201855849849,0.276053776513096,0.304674686030424,0.319615847241292,0.0894268300173055,0.0287392692699749,0.262462214622018,0.0259420865227552,0.256207341113575,0.333264328004172,0.212993832792436,0.112354869440089,0.00142557730564696,0.432955047175863,0.173676208221921,0.0824072183484239,0.7,10
0.00632439356087665,0.0357042456843815,0.00422251489352283,0.17687849833358,0.152497623880113,0.187308777788761,0.144833899901779,0.271620772287711,0.176504631261512,0.0536964279127218,0.460724131219661,0.0654660519710638,0.0602858878185432,0.0137948922547909,0.499180808182048,0.124436648149127,0.0558743549492202,0.139904585866503,0.00430211429277771,0.522008102354206,0.7,10
0.257114423736391,0.12194072459695,0.098856849985284,0.295912050621,0.282208032510912,0.505740185101179,0.11931402874553,0.234246591006557,0.0472806170905197,0.0256872626540778,0.167223944948162,0.0565264226884923,0.30033820662004,0.347147601207435,0.18339998890965,0.128253903742684,0.0837484963981167,0.262050915160116,0.0801837957663851,0.200491340309938,0.7,10
0.314781146049333,0.0754185775171857,0.103524125721634,0.134066359820456,0.0516480952027374,0.210127601982774,0.0833854746815102,0.215785918124407,0.0622540061680007,0.288662813152867,0.705139742639675,0.146105316886164,0.0353247728792504,0.316477694663802,0.0736552990797814,0.0168115772974356,0.195718561804721,0.0723739846170511,0.0376630049213614,0.091375296570817,0.7,10
0.223623748910891,0.0226783577680503,0.00975962955499424,0.131524882359269,0.219535016707176,0.717261935857653,0.184395560555065,0.135227762239828,0.300874892888456,0.134362369964329,0.367134262338479,0.00219084429623682,0.0977110795087408,0.0999441104477921,0.118672783120128,0.0222987773623191,0.113554788161497,0.10308539611566,0.0788845166371309,0.0995156889937616,0.8,10
0.0287397034771005,0.26443166145305,0.12820781097102,0.0858569901096768,0.247511351908425,0.444550901604707,0.00399389382801093,0.0725159392137929,0.0984572228383224,0.0531598971034062,0.439028396730063,0.30986575554942,0.0907436327954875,0.00966530094804087,0.230068078406864,0.0627372368383293,0.32439291456944,0.146178192755497,0.325288849791654,0.205888527807305,0.8,10
0.303361907520772,0.00629281026162002,0.156718236253623,0.19700211981637,0.0286804938745019,0.692436117662888,0.0998410876839356,0.334816535848641,0.233598011476658,0.0639054041120016,0.0394109877736024,0.104999589465335,0.02517765569704,0.0655947023015725,0.137811964006883,0.153576917229637,0.0959096527219,0.055215268948854,0.332597370357622,0.024243633530076,0.8,10
0.0332626743392487,0.0186502419533079,0.401395456956926,0.0140746689881187,0.176159647814296,0.367589402713493,0.187036564251105,0.420224914611821,0.0839507429991979,0.0697733258155982,0.317070860980971,0.152003492843022,0.290992556088856,0.0431434006510455,0.226459002338323,0.0698523379105209,0.161166898968832,0.379646734837479,0.0831330911388936,0.0650376667127385,0.8,10
0.046945750770159,0.0417559721044172,0.0868313649695258,0.23345192352856,0.0310882834759449,0.0969187372828315,0.252888336404577,0.0703679580422598,0.0431679126712254,0.148364724445828,0.723784373972558,0.0353985463764952,0.0508365021690522,0.0142843717629827,0.106040347589365,0.385424688967802,0.15804996889188,0.293551545906697,0.0483034671853854,0.1722964339738,0.8,10
0.260720930838349,0.0774676854696691,0.0443712370371747,0.134847877217672,0.0035852134143948,0.00375174094855393,0.0149316554263143,0.305749257781666,0.122216637620019,0.151325954046597,0.0059152192168903,0.110625525078728,0.0261243644149045,0.0774696658933723,0.276797684221232,0.291806190090164,0.410356614380355,0.637244185595211,0.122022937208408,0.0649192970094733,0.9,10
0.1053564454098,0.0230913717830466,0.083992628207514,0.376267198182279,0.0321628995611359,0.482962471204944,0.0389969134705436,0.0278727854548388,0.221996963746087,0.0628360308598665,0.465742351706862,0.00941153025044854,0.483731754498044,0.0374577742998413,0.185597461414947,0.21493663500097,0.0818287028873552,0.0977985662572522,0.017207332016357,0.0177312627651697,0.9,10
0.0838989958738196,0.013927864148391,0.245339500482074,0.30963903367392,0.0910182439555684,0.310739559304776,0.0569979607841559,0.151121849788585,0.000599816413583669,0.143923017765043,0.176017907278073,0.114613136699887,0.409448894119204,0.157406680153802,0.0951383020143332,0.319913287716903,0.21315881363652,0.288017079707728,0.435756351950612,0.137263768068639,0.9,10
0.111314445655995,0.00946087140165299,0.00343578131200923,0.0513038141849258,0.0421188387762767,0.0617734602554044,0.136085169290326,0.298222197489047,0.166313962868946,0.076768716333208,0.723996344806421,0.14301883945207,0.088200395351558,0.0974267242768364,0.427732892698468,0.0378207238220861,0.274521554192348,0.0910675165690216,0.0180079619783484,0.0895234664814781,0.9,10
0.0815210684773515,0.124207538855003,0.235605038281609,0.0376391111185012,0.156449644125822,0.190771318123493,0.117652148212529,0.111190114554088,0.215834926526883,0.0584400095896496,0.54683616526687,0.0128563902905136,0.0105067872274584,0.142037477999098,0.0943536049724608,0.659767928737419,0.0522109570041457,0.0805542538656857,0.0202907307819286,0.10306228637885,0.9,10
