beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.0422546209036018,0.0954903358964692,0.00256760093423777,0.241944546937011,0.0866315022762755,0.0182444693412121,0.0423471594767424,0.0957759132775338,0.109918021483135,0.0283896321047201,0.0141841323716535,0.315931279157261,0.0122978397808864,0.185977820097793,0.0235878163887515,0.0629978584403532,0.254442557132287,0.0351209110372397,0.416473571879431,0.0889531049535872,0.303077777078012,0.0180338746740786,0.117747136591534,0.0451700709271043,0.0698282224900206,0.170911124791722,0.197135763260196,0.128895873570804,0.00714227803517497,0.0278321244418644,0.169176075720289,0.168385350311785,0.0553843480857815,0.0364149975297883,0.108103252146411,0.0616959349766323,0.0260752950381612,0.0147016256722079,0.204956490527044,0.304822337434278,0.229193611554298,0.00426486242905817,0.019504929959091,0.0487764372968007,0.00690078286884885,0.165720408205154,0.0796090498457634,0.0880646999248202,0.0597896835805174,0.0245693399419808,0.4,14
0.339329206222245,0.0378998533488843,0.0349147310469038,0.304552015743262,0.243366834519212,0.109909645054146,0.169001524301217,0.0234504034483296,0.00754534868790033,0.218589937408122,0.00832507231497136,0.0921696916570478,0.0232619317572092,0.130697236620803,0.036298475816622,0.0218773580353016,0.0536580233791713,0.174374627169313,0.187510788266422,0.390374558762129,0.00925126187855969,0.0128989082301433,0.210770561834395,0.0543216367716482,0.0953564203106901,0.167176388956771,0.327548760495048,0.0316063592448617,0.323254040642923,0.0413303464661025,0.0209093510193007,0.0778783045932877,0.00791767018759327,0.018092109371079,0.0783948715254363,0.0702487445609207,0.0423045469807846,0.0886128807140731,0.0288402186276325,0.170683587988938,0.0458941023693574,0.0501846602514157,0.0459910037626861,0.0524089361476954,0.0646565642691486,0.000705632297016388,0.0216905486510272,0.10000996959384,0.0250145706770762,0.10424636342436,0.5,14
0.187258337360879,0.0406952359218107,0.0450982607443684,0.0394147296605278,0.10495443824767,0.0466641951622627,0.0509959316711008,0.0530348892326855,0.00549047073291952,0.117265310104753,0.0220130161257092,0.235095188740825,0.0386992292800482,0.0248216437317349,0.000281584063108443,0.3006927604065,0.087143260092003,0.130300747514747,0.0546199615117913,0.553297953247843,0.0540496869302133,0.118948244643046,0.0769615614683371,0.0287952646593144,0.126115868540907,0.276650223308928,0.28943263445509,0.203204311230661,0.115272029184042,0.130499805264424,0.0678955891340595,0.0658009440049018,0.109694567406709,0.0619803690970935,0.0355363493899215,0.0128516022557193,0.00777725248089298,0.168604627234269,0.0535844833911227,0.0215025316303104,0.226272630665595,0.0716229413126133,0.0259844574524007,0.060105882504726,0.0697169324468249,0.0637281908280024,0.0186032540499342,0.0494228893753517,0.202852255565928,0.0462668850816861,0.6,14
0.154571068129793,0.00112419428430651,0.116652664824329,0.188933774988626,0.0749903440756524,0.105189483535148,0.203317788670114,0.192789746961696,0.287554775506794,0.0111293141137909,0.0209482685201407,0.11100108396059,0.0310798630569855,0.200250872913533,0.0995925734443197,0.0631412555968772,0.026086800745342,0.303805894749129,0.0393510080892651,0.107013761572988,0.154058946797133,0.00802215054428673,0.197255368251108,0.058737474289964,0.143315694320906,0.200916929219186,0.096105115711077,0.0135414379155384,0.386094518486026,0.118164104609559,0.0755985058191746,0.184701852517844,0.0670383200590909,0.0624714725572012,0.00464798804892105,0.146971137614488,0.03485646528408,0.0701230354623433,0.17743356035622,0.183879915445147,0.118318225362345,0.0497799301514443,0.0342830192042401,0.212006886818237,0.103539603453105,0.0542787871117311,0.0768575604653181,0.226500016312779,0.0244703854275083,0.0148112577918208,0.7,14
0.0647810868651388,0.0544623176627507,0.00331008392716774,0.0799093559750725,0.00328166368793178,0.0722415942266927,0.090827001202874,0.0130110903215334,0.0591634159052757,0.248362880420202,0.171909567830181,0.0364248954684895,0.152702083918835,0.236620504478093,0.183926445054857,0.177300125633907,0.0186592462027585,0.16817002806419,0.34879531027324,0.264933743584754,0.0342914925464481,0.360718170082794,0.206560242314594,0.00895273781031314,0.060612131687559,0.305469136512441,0.19181799855691,0.0401300142665912,0.0793804999112259,0.0112978353033295,0.0562782175579157,0.0435316901537004,0.0298905540840435,0.0322108758429974,0.00539804115069783,0.0423953370526659,0.00637607927441166,0.0386939440219178,0.238049769107135,0.11585338634505,0.253110053300879,0.0607075012934108,0.178569308957673,0.0290628289485513,0.0930277728753804,0.0106505480306039,0.0165616297633597,0.00716108349623574,0.0761401568548036,0.000614679668520401,0.8,14
0.0479359511702014,0.0141673396481545,0.0978645815951316,0.152878895875416,0.00367747448084346,0.0107097640798621,0.0548524738008392,0.0578282557798664,0.00913094007754176,0.149682200395261,0.00185217634934847,0.0705966741609124,0.0118954918356742,0.119292808576712,0.0272223248834719,0.409158104043006,2.71765167235169e-05,0.168328931477892,0.294506021204467,0.340607797556395,0.136138536876781,0.115220511606985,0.00297215647401367,0.0759099917854713,0.0377809327740551,0.126444826374631,0.267652456899958,0.337589865362793,0.133179170359045,0.0602242746481024,0.205053465803829,0.0391001814542587,0.124289212433818,0.0628331537187859,0.0414887984127424,0.119714798601262,0.00360725042854414,0.212734427723716,0.0917601626852946,0.0962189097055024,0.0211255035414753,0.139327477806332,0.0256888007454633,0.0771782972499614,0.182902335367174,0.174374625260485,0.129499393112326,0.0175345939821674,0.0462299333442487,0.0591951036603997,0.9,14
0.0458134106549207,0.307944742482172,0.134063702955075,0.0689482721856125,0.147348774084645,0.153864623479176,0.00751001029832032,0.0480104890695252,0.0455938727956777,0.0321682950852604,0.0161346328836494,0.0211814922471274,0.0208786287010749,0.199782835522932,0.120957144400149,0.229570281815477,0.0166089392176781,0.0183139045257189,0.057433556624727,0.615765482060032,0.0183872570918674,0.142908917509355,0.0675466707276311,0.0179931034429645,0.044766132416582,0.0917872352064015,0.0192433505650865,0.113721344668772,0.0701464627109776,0.0856042360460715,0.126807064473969,0.123488888928892,0.0396981131091807,0.19463621311789,0.000816473985735071,0.101214949371859,0.0524227014860717,0.0446475263001858,0.324292257843743,0.257955881159388,0.000401592764295997,0.0451999422736268,0.00423421707222977,0.0720419836599923,0.0842435597872492,0.013482759888012,0.000899397972005599,0.0638160879609655,0.0135883657390049,0.0108304874131052,1,14
0.358480378632908,0.0166927473471737,0.0174669323374192,0.0478843077576209,0.0901465442173619,0.149703156717509,0.0747166215451737,0.0280457140974248,0.0945442395873703,0.0966957450054516,0.0765029630309715,0.164744061026342,0.0650123941123345,0.0709424657771879,0.0133290773929845,0.204194246477322,0.00499672288838732,0.0332938250561469,0.0105656599651932,0.415357088016921,0.061238656442463,0.0943218279334044,0.0285844077331057,0.0624549993900766,0.0752975944579223,0.48186888952716,0.0213337074080666,0.11516411335297,0.00693066303114196,0.352132254853959,0.042822600812089,0.188875657951685,0.0194872838972505,0.0420734648781228,0.0047006298329593,0.0578093030370253,0.0175727552243793,0.18081196058796,0.101666287638514,0.157210548190383,0.0288497299021875,0.0585876899039065,0.0186080666765603,0.105335689477622,0.055757719720218,0.0101397758846317,0.134672684930953,0.094971316087955,0.0561840079443866,0.0471877856435836,1.1,14
0.131154321855674,0.112433891477567,0.0999201390412183,0.252321176357343,0.042943246767667,0.191039601688733,0.0729300999858354,0.0734546319445528,0.0305791430681569,0.191586942079145,0.0167613916273653,0.259959885260443,0.0509482078646323,0.00330360506485098,6.21843395377483e-05,0.0280395649528696,0.0347101863209005,0.0818003425316793,0.10645811572877,0.496649772215331,0.312515634299941,0.106072102513813,0.204921760225514,0.0279447004718183,0.0116539189258051,0.159419362400375,0.0632794498048674,0.170540266793796,0.106803318459753,0.0701553802225823,0.0262396793191483,0.0147116595640808,0.0228309910142197,0.00815017105367195,0.086616064541896,0.169077623526897,0.067222669902334,0.0110455930914639,0.173407724962255,0.0197997818974718,0.100810719808608,0.324527073393213,0.000646067915777141,0.0542639263897725,0.0125861777723672,0.0639481631306184,0.0502506359124903,0.0949377129181515,0.196734940298586,0.0202069304877225,1.2,14
0.116179012838915,0.129119060661218,0.00792983388197094,0.0794569641571048,0.00223043604864134,0.105994086633415,0.0050322096109788,0.0849410883912839,0.00987917073868979,0.178773911735351,0.0884081313382393,0.0113665398173622,0.0131435688561837,0.0186728120870561,0.0125925765221116,0.131718486243304,0.0538277607641798,0.0907432269158268,0.0698493336357694,0.322751613345937,0.112869172695079,0.084887093283984,0.06658371440345,0.0013808457573888,0.00646611861222632,0.20645847393366,0.247587777950269,0.111135515560721,0.25875786968132,0.283139898486129,0.0706999033916175,0.210129305795899,0.0728632836488117,3.26872837179657e-05,0.15323876944642,0.0851927429853863,0.0267475807099789,0.0931830889529059,0.565213071781322,0.131499949491794,0.00186910825679151,0.060616763238485,0.0475642896854728,0.0335575427728235,0.0682835230717929,0.051392480408398,0.127230432947109,0.104881541192498,0.0774619850978421,0.0048655229925742,1.3,14
0.161996589497316,0.0608518391243068,0.0494632005175943,0.0968293281378402,0.0699131996356904,0.0200336041983434,0.235248115386273,0.0622969199853672,0.0260366596359817,0.200861555306273,0.128182398546358,0.0808496381363204,0.119405009235251,0.0449932291978705,0.00754837269877408,0.129592892574671,0.0302135832122129,0.0652491758680725,0.0604188227268512,0.257594732545442,0.0333332184404514,0.0758548586659315,0.0878365668630749,0.158051915002235,0.0405173579763684,0.461709724481381,0.336886962247589,0.0452229569061193,0.0539932703524116,0.136819044451523,0.0737715985508027,0.212356334311523,0.021130286864909,0.0331496284949519,0.00423673187503334,0.25009145233335,0.00801704624413384,0.0571517478780803,0.249456568645735,0.266670468437505,0.023167134446827,0.0547290428249789,0.0464132982802194,0.0291336925942053,0.0175927347060432,0.022247632696151,0.15661081984335,0.0119775267356523,0.214552344275552,0.0225354234820223,1.4,14
0.0731734285287218,0.00271292767704848,0.13727483732105,0.0237100244313883,0.17801570396927,0.251449888438542,0.0934928359986837,0.0882865836000213,0.0971203994367633,0.129402191890139,0.0797547501856232,0.0905186507288354,0.084164845232399,0.0850833553568952,0.0743994812850584,0.0940986802837093,0.0276058743988411,0.065141266382482,0.0755235416876598,0.560961779799411,0.061847862204036,0.00184695437352477,0.0666842422708877,0.0658286395305848,0.00292253744247755,0.348721297370975,0.0427931546272404,0.128748389529582,0.158211860363944,0.176367040135843,0.0836087394214849,0.0741926423962732,0.125945241115422,0.0576329209849092,0.130505349016062,0.21152681783334,0.00489913702839801,0.0916592093661078,0.35484712574572,0.0433073570869694,0.0324420161588389,0.112330948758153,0.0269665553636979,0.00701005395765677,0.0480111647186899,0.00458281229473017,0.0117591204720351,0.0919308054571262,0.0328115040671527,0.0637929730362453,1.5,14
0.174933705424245,0.0416998007819969,0.0219101972925455,0.179742159324066,0.0197222444722052,0.0248707799916115,0.192114728182715,0.043428774992434,0.285328823352995,0.0162972062770265,0.144197569245819,0.173652235426527,0.0298901350092968,0.0790120584214722,0.142104440182395,0.170428795352716,0.0102808940397692,0.0692413637683073,0.012881965455732,0.142036588899511,0.0344498637899737,0.263592124566909,0.21128652437575,0.0787346269745659,0.0654931649457478,0.220378138320903,0.00118992241165576,0.0286617188255094,0.0171967067093122,0.00598569354760969,0.0146864951747196,0.0554348658898227,0.14413763875682,0.0936161873620291,0.00611385347509837,0.0186018910884142,0.022836484951406,0.0121202465965191,0.332261288107009,0.333015234204581,0.0542456633659248,0.059546087352394,0.0483009582722744,0.157739803555116,0.428935533397871,0.000165735075742584,0.0664812333393751,0.0632567554875152,0.145962033943576,0.0521238098030135,0.1,15
0.241466773737687,0.000229938548695349,0.0310309677876421,0.104094707271638,0.185776790830209,0.047230319815666,0.0134287855228251,0.123165605057141,0.0105281664785387,0.147453574886096,0.0180827989564339,0.127311718175185,0.200252998783438,0.0145924974292297,0.139470480243895,0.147323557819976,0.0349128899889744,0.18285868455413,0.0428248726580082,0.169713333208354,0.00944985342461687,0.00887310319751675,0.00083530191513033,0.194328213027621,0.138837206574559,0.231791070425413,0.0335685649363444,0.123296726183083,0.254575942385818,0.381277636543739,0.110787556292632,0.0175228186730729,0.037113953284249,0.190031560472065,0.0306081363258186,0.207944394967948,0.0213211230657108,0.0374947866287245,0.0479866052297102,0.164220566147136,0.0374059034512566,0.00972480662004903,0.458230855509846,0.0635479580160351,0.0079743906873502,0.0527430348567437,0.0657172646711567,0.0161465840607337,0.0830076973539858,0.0011841876756613,0.2,15
0.0543526383190753,0.0454153872778334,0.103751860541086,0.0956084078487072,0.162353122005968,0.0743372879830692,0.0532997649057428,0.0186931492884248,0.114722310328555,0.00130085416280199,0.0925743433781799,0.0942878202621853,0.0182162968297182,0.166472516793237,0.157056364618599,0.108267508171189,0.186986205693781,0.140122471376967,0.0811787261291371,0.508448204132064,0.0440848834876086,0.0070577680807558,0.0786226936080145,0.234404700620279,0.0156763873933479,0.0572144331032676,0.303265171607951,0.00175913533487959,0.0817189224108982,0.089591138789105,0.216718230084704,0.165687053737897,0.0640387313996339,0.0950494247380906,0.157175166206749,0.0379632062774522,0.0435900128035076,0.0129337706975007,0.048247707790922,0.445609499825269,0.0874710470184574,0.0524304376551953,0.0190733773121692,0.0174902937126252,0.00357034986906569,0.0397584904806134,0.112992799922191,0.0370574400189266,0.0322995922804226,0.0860916978201591,0.3,15
0.119766312775514,0.171851151607604,0.0010150932730849,0.105595689369569,0.235742501217657,0.135718036753701,0.02581580390591,0.24713933875869,0.028704130229202,0.00481346370577148,0.0553245418305892,0.361828781467089,0.0460681835003474,0.0426321539869035,0.200232710570625,0.16224261905528,0.125364992019976,0.0272895681908176,0.161275509061413,0.0118344334002175,0.0231075140174067,0.359062353970738,0.0692424849689241,0.0146751314597583,0.344383362736833,0.125822162492796,0.0288988740695893,0.196638818275712,0.00777164741203456,0.0847803896490444,0.201088346369478,0.0198968906105711,0.0468508452644065,0.00106741710811132,0.0146045602864628,0.25544880058139,0.013875056773498,0.0549679459259347,0.128961446467088,0.242964400917453,0.0364801884591032,0.142321213772248,0.029230791175484,0.0611900799508924,0.0786410772077229,0.149324205159221,0.0485739282603425,0.00151923308822245,0.0030767748848627,0.0371131397605695,0.4,15
0.206263162670389,0.0511332826949874,0.0930360159653821,0.0976957075638699,0.100390584119014,0.0826832495988112,0.0167363721314159,0.092926722309973,0.0357856305045944,0.0139265760199418,0.152263050020629,0.163397834970238,0.0297975266202761,0.0172505605135366,0.0398015006016309,0.0358008245271625,0.0421110011698109,0.315753359380112,0.334221938314163,0.145746449993353,0.191592507381903,0.340482068198415,0.111656325272564,0.102522924787386,0.0389229361140122,0.0958999840622032,0.176111235662604,0.0594087689600687,0.049076617603553,0.148486975680629,0.0420483799952074,0.087703838185536,0.0173982693908197,0.0805008872184258,0.280076584911711,0.149568252850099,0.219697225669235,0.209425152975886,0.291257101714492,0.160027259739362,0.0110042467433711,0.108789321014851,0.0154097890152441,0.12462503568003,0.0421283361623303,0.0400652709032992,0.0342046026322295,0.0917147026168772,0.0632353443362017,0.106524866525337,0.5,15
